row_id,atr_14,atr_7,bollinger,cci_14,cci_7,close,day,ema_100,ema_50,high,low,macd,month,open,rsi_14,rsi_7,sma_100,sma_50,truerange,volume,weekday,year,target
df479d4eff19e70c10ed2daa984f71ac2c337826105e88547c73db57c92ea047,1.8476476385590559,2.1569674892897304,54.325999750000001,-236.74976127508629,-164.25862110161427,50.397499000000003,5,52.422599306937521,54.13852360794224,51.097499999999997,49.542499999999997,-0.7029048674611289,11,51.075001,36.48881644349008,29.740274107445387,52.187900149999997,55.21710006,2.3274990000000031,264654800,0,2018,1
df71b922385ac34ad949c9a136637c081f07e9fb59be063b8eb9165312e06d67,4.3253591562575009,4.4922676064413736,155.41449975,-86.092894397278883,-46.666583957265118,150.770004,26,156.48882496796097,157.00339593783841,153.770004,149.63999899999999,-2.6032343518247387,9,149.66000399999999,40.656618453038249,37.594028196109306,151.97920031000001,160.21779999999998,4.1300050000000113,93339400,0,2022,1
df77fb85d08f73c920b5398cd0b0f1497aaaae0af16469f502c67c006926aacc,0.44943607244855982,0.42320707006724051,24.405499850000002,-98.127693982829342,-118.31051973901393,24.334999,13,25.335794368020768,24.78197110755832,24.780000999999999,24.274999999999999,0.038511394375554099,6,24.672501,46.460385448348191,40.713483502855127,25.033300000000001,25.062599939999998,0.50500100000000003,152082000,0,2016,2
dfcd374e2e1ffaadadbafd5a4c5df70fa4645b3324abe921e52ee84de8b7070e,0.33309841500354642,0.33128475242852301,23.111125000000001,180.03652512265194,132.60199248278917,23.9925,7,21.161266378278569,22.191711902434172,23.997499000000001,23.524999999999999,0.36295331171427841,7,23.535,75.01786536698188,84.818845463642305,20.627964290000001,22.258371360000002,0.48999900000000091,225872000,0,2014,0
dfe25971f6603414871927aa211f681218fd319742abc6460c3c38e31f3859b1,2.5764118240512124,2.6028543578993442,148.9589996,146.07127308796996,88.0350312608998,153.64999399999999,2,139.61015948433396,145.0929106699457,154.720001,152.39999399999999,1.9628860695534629,9,153.86999499999999,65.05278693479471,69.95341111185644,137.44800002999995,145.77180024,2.3200070000000039,71115500,3,2021,2
dfe4a2b875f160733bb8f4f1a7996f2abedec21bcf7155cba333ff5745f7c4c2,0.38229503650398627,0.3749031702586833,23.93312495,96.128718810990719,55.830811099258895,24.537500000000001,30,21.983991138948149,23.105120484402651,24.674999,24.4175,0.40635003430199029,7,24.610001,65.372396650870044,66.245003725520661,21.478203550000003,23.224849880000001,0.2574989999999992,132040000,2,2014,0
dff2291137b9abf8f2e93eaa8930316205e4b2da5263c699570629be00ee9440,1.3573589686150682,1.1927185390915529,38.681374750000003,-30.333076269010224,-8.3755840963055324,37.5,14,45.956666626500287,42.869119325401023,37.817501,37.305,-1.6757161685014736,1,37.712502000000001,38.455138528096434,40.806643430108977,49.418325080000002,43.561600040000002,0.76749800000000334,129756800,0,2019,1
e001e08afe0170884396b61f95a764872d7cdcf10dc61f484f880f066f34b1f8,0.35359738748586889,0.31555206964622989,26.283000099999999,74.956984744564579,43.594345379060606,27.305,17,25.358848841959329,25.549446027295826,27.342500999999999,27.084999,0.70865167506027049,8,27.274999999999999,71.7567396301489,74.346957431128615,25.14520001,25.020500139999999,0.26000000000000151,101424000,2,2016,2
e0409c7f8cecee7d29596c54334cabc225391359e7ae8a9c32c7f2d4dda6ff44,3.5744722965157809,3.5401280493959542,179.98550040000001,-80.829612609892067,-74.74616469461246,173.929993,21,178.38623835855165,180.91788869978879,176.300003,173.86000100000001,-2.0108577102009804,9,174.550003,39.972813970928172,35.725506886428818,181.85700041000001,183.70620052000001,2.4400019999999927,63047900,3,2023,2
e04cd7a8e6f1e45d426c1d72faf158b622b7a32c4a37b887559c2e04ce2e467d,0.35889761617898741,0.45452034704419952,18.973517999999999,368.90496354926063,233.33333333333465,20.2775,24,18.872905221505352,18.989001329809341,20.357143000000001,20.026071999999999,0.052173861430027502,4,20.293215,70.350673120758046,79.973721108252633,19.218525029999999,18.997557220000001,1.6160710000000016,759911600,3,2014,1
e05eef6ed869a32916457f149cb694f94f1d87890dec1f4ad98771bf445888d2,0.81408348840482936,0.71163713000902484,44.15350025,12.105296745783431,-51.230976625224372,44.505001,16,42.494796737130855,43.310100661126967,44.779998999999997,44.404998999999997,0.59909026356661599,3,44.662497999999999,56.476085517930642,53.287224387526848,42.892400109999997,43.141050079999992,0.375,157618800,4,2018,0
e062316ace36c55e621e60ed971fae7c5c34a32dcfbad9dc0c13aa06134a6973,1.1009998287036074,1.0831407249575356,55.510999850000005,123.70344643494494,94.212190743460283,57.522499000000003,10,52.052459029979858,53.867703841719027,57.610000999999997,56.825001,0.94001144629010724,10,56.982498,64.332113365444798,69.005270045785736,51.200150030000003,53.344649879999999,0.85250099999999662,113013600,3,2019,1
e071dd16ed322ee751a7079b7418e682a629b17a5821f9f4f2287fd555a90a37,1.23737424139743,1.5740192427832702,51.345125000000003,-242.27074662784267,-183.9699467227104,48.334999000000003,5,48.918893406534366,50.100071408440265,49.662497999999999,48.145000000000003,0.34790728047907749,8,49.497501,36.551237957308892,24.296310754029847,49.150400040000001,49.339400079999997,2.8600009999999969,209572000,0,2019,1
e08c37067833b4f6808bf7cd41740f4729f2e72f5ff4f31c0f417fbc8084d91b,2.9132002409509128,3.0062092783097731,147.54599990000003,-115.03113624505086,-92.167645850379316,142.64999399999999,1,142.07562888416098,145.94976252688855,142.91999799999999,139.11000100000001,-1.7282085492383601,10,141.89999399999999,40.200480924884587,37.319509345445923,140.58489976000001,147.95579985999998,3.809996999999981,94639600,4,2021,0
e0a1703c30c7620403860084e07e0f853c69890fc9d2b5520770babf10e0c258,3.0468814203224741,3.1771491556744809,130.92200120000001,-100.93794634682637,-57.097508517022078,124.970001,13,126.72572399720806,128.60771693431417,126.150002,124.260002,-0.94252005497443758,5,124.58000199999999,40.98091719363731,35.170672815443993,129.34520026000001,126.90160018,3.380004999999997,105861300,3,2021,1
e0b36fcc244670185c41b48892d56773e5a741dee08aa85cbaf9da41943ac862,0.47565755577822838,0.56683973219904815,36.062624750000005,198.63562752642491,182.33660071774543,38.252499,8,33.602248180973781,35.300752145686538,38.424999,37.2575,0.54666174858501648,5,37.2575,79.161443323143942,86.516258744970983,33.207199910000007,35.563149960000004,1.1849970000000027,195009600,0,2017,1
e0f9933cabd69dbbf896b8060b5d0b7e2355f5af8f72d4bb66689ea9e9721601,0.42972527200902871,0.48096195479415871,30.673749749999999,125.00333003992898,83.842948771531567,32.8825,7,28.87980360382355,29.81821980596623,33.022499000000003,32.612499,0.85731735377296658,2,32.634998000000003,88.050445299433804,93.226838474551357,28.86847491,29.429849880000003,0.45000100000000032,152735200,1,2017,2
e1366d24ee09a47cb5e0a5c3757e8289ec814e4d0fa1a8778a685f8b1a6f5fc1,4.5819664652197734,4.3302178713184105,163.01599955,142.71301670163521,105.14116115391116,174.720001,25,163.49706618791785,165.69452124047436,175.279999,172.75,1.226629803453136,3,173.88000500000001,63.339082198913083,76.844414736874143,166.27770045,166.31200038,2.5299990000000041,80546200,4,2022,1
e13ad7c42000b53b817fb9fbe4ae863b2803e1a64c1510378b56a463a3e7c91e,0.59065777321496116,0.65507091380869864,27.9113747,1.7005285706155753,85.539665290251847,27.487499,17,27.278826175341891,27.809376127382599,27.587499999999999,27.2075,-0.37762611062931128,11,27.452499,45.509296508690547,50.142193360269502,27.045900000000003,28.22444986,0.37999999999999901,110528000,3,2016,2
e1428ce983e5b55401d58ac44f042e69ef0974e2ab495b1398be6080f72c7647,4.3085409936319685,4.6022446556486463,66.128625099999994,7.1144196940326578,107.14459428374616,64.610000999999997,26,69.009277971825213,69.773245352309942,64.669998000000007,61.590000000000003,-3.815482385820907,3,61.630001,46.699409367358548,53.050730193068944,71.346899899999997,73.662749959999999,3.2899970000000067,252087200,3,2020,0
e14e7dd82566d48310634ed8bc4a599b60ed8ec9ec4de8842962526df4365a51,5.9325830807072952,6.6817330429403716,159.19399949999999,-240.2150524030705,-154.50622656605881,142.55999800000001,12,163.33282489535611,162.70281849155637,146.199997,138.800003,-4.8730199900737716,5,142.770004,31.933705113331428,25.256240533755715,167.45130018000003,164.03880004000001,7.6999969999999962,182602000,3,2022,1
e15bd852bda395e2de93ec147a1016060e165b5f4326e91987c7e64cd3dea55e,0.46868872822043067,0.44941256689987619,27.891999800000001,-18.668661370288863,58.572452807319699,28.25,4,26.449721064749312,27.144667040708821,28.577499,28.157499000000001,0.38023902956057748,10,28.264999,57.582551678920737,54.48222202080315,25.707700020000001,27.189950020000001,0.44749999999999801,118947200,1,2016,2
e161234a970d6482d945e45e48f03d000aaee730164320345f6a13afef469652,2.1003993406849464,1.9733849942062915,129.89249924999999,129.50239378431456,158.68129792392955,136.33000200000001,29,127.78355506694864,129.28672435958529,136.490005,134.35000600000001,2.0671617103853919,6,134.800003,69.159982477971766,79.403198877872157,127.87559976999999,129.16619996,2.1399989999999889,64556100,1,2021,2
e198a8a7a022a1fb283ef31227fdf3cfcac12a79910248194839fe4225679146,4.1862999760011581,3.7677453977730728,165.86450115,48.881339105350399,-61.964273852431546,174.30999800000001,1,164.70803430750686,167.59782499697909,174.88000500000001,171.94000199999999,3.1306189115103109,4,174.029999,58.989229522917832,60.958617762927993,167.54830043999999,167.02100063999998,2.9400030000000186,78751300,4,2022,1
e1a8d1d03badbee626f76809ef1027c473dca00070ec3659631f496774f15068,0.49913983373245369,0.43690025580593039,32.334375000000001,-88.344242758426901,-118.62545891819164,32.340000000000003,4,31.051110969881744,31.982173910887848,32.645000000000003,32.227500999999997,0.18909860677205609,6,32.395000000000003,50.387442563643738,44.18868115485791,31.20559991,31.949999940000001,0.4174990000000065,153800400,3,2015,0
e1cf456b1f910918455b96de53e579697f3619f2fe4298c4efc31f7043734456,0.66351198678329448,0.65310761526866756,28.695250100000003,127.73191924162283,107.45029000196166,30.642499999999998,3,29.209109397305369,28.79767110369405,30.872499000000001,30.174999,0.56478203894105761,11,30.197500000000002,66.286278709138656,73.515243441639583,29.420875030000001,28.294099979999995,0.69750000000000156,182076000,1,2015,2
e1e32e514c841331c5aa6296985240668690ce00f387e9b056775bb255519313,1.0100688028279092,0.99947562118988797,58.990999850000001,52.587097057106341,-29.866719471035257,60.814999,30,54.025260413457495,56.586882256813873,61.325001,60.302501999999997,1.6308810481868363,10,61.189999,65.508978074491523,60.905465272674697,53.256275000000002,55.921999940000006,1.0224990000000034,124522000,2,2019,1
e2008fb84287ab36d835200a330f69e03ffd2eddb6e89ae71d2d32ec18a1eead,3.2052999174395782,3.1625931645253802,161.32849975000002,82.925929372660249,98.554761722409737,165.21000699999999,14,151.45731978147583,155.42183114803967,166.320007,163.820007,2.9731855422120081,4,164.58999600000001,62.388323714906605,62.890708917005192,146.99579974,155.22160011999998,2.5,49386500,4,2023,2
e200d4f44c6b70e848eb3191494a5fd4662e0f02def897dcce115c0eec6b0a30,3.3049477701728005,3.4655627356329601,189.41050100000001,-96.29209450719064,-68.529866667510447,177.78999300000001,11,177.88428305995205,185.05996497568441,178.61999499999999,176.550003,-2.676573103444809,8,177.320007,29.613072989755267,17.720570268864734,177.45950028999999,187.4426004,2.069991999999985,51988100,4,2023,1
e21c1c3bfbb7a8ca21f047435850f98d7c6a4e77382c6e6dd4637ad2f6c38d13,3.2625335858239848,3.703685575623755,153.7035018,70.833950385244719,12.612601790983229,160.240005,29,146.95314065256849,150.86964879242396,161.19000199999999,158.78999300000001,3.2900124897070384,11,159.36999499999999,64.888189388718189,64.249898087626477,148.46119994,148.56980039999999,4.3800039999999854,88748200,0,2021,1
e22098ec517b073789be235115d47824237ca27326f1257fc79f5bae2de9689b,2.371397295178316,2.5314071258011848,136.18800130000002,112.72985453783843,84.395194014972915,144.5,12,129.86097754859674,132.75804571663821,146.320007,144,4.1788800430104232,7,146.21000699999999,75.415921908298785,78.949093371880025,128.41590020999999,130.4580005,2.3200070000000039,76299700,0,2021,1
e22693ee98d1c9a0fed90f82bfd01fc6e072184d33dbbe82047ce6e2261be40f,0.30037756704719432,0.27693846569227892,21.295714199999999,147.8320673385347,112.593710563447,21.933214,23,19.700038213370124,20.308828260706601,21.954643000000001,21.659642999999999,0.52023392548871428,5,21.6875,74.559951910356048,81.551858954428511,19.486267890000001,19.9445215,0.29500000000000171,232209600,4,2014,1
e22ed7bb829e37a736851f1252cabfd30455360b02c763db00db5a8991b64595,5.0172897870559856,5.8085394288998851,167.80000074999998,6.6356361910656343,-155.51941212934022,171.13999899999999,17,152.90545346677422,159.77395113384699,173.470001,169.69000199999999,5.6695909190124212,12,169.929993,57.751242578939348,50.109340983682017,151.90780013,156.3350006,3.7799990000000041,195432700,4,2021,0
e2bab8cc1622611eb4b557c8bfe1ac6d7dfc36faf9b5c973ce95ce248c4695e4,2.6923176240310185,2.8660763452557032,147.18700025000001,-53.370823615138455,-91.266273894010141,146.699997,19,137.21916421735628,142.42982929002349,148,144.5,1.5996869586590208,8,145.029999,52.638842763079211,44.990203880444568,135.15760018999998,141.82840012,3.5,86960300,3,2021,1
e2cf7ede5ceb95c389249db94f1952b4cad0c9da54628c327e43a6218f0717bb,0.50932871507882815,0.5772725422615077,31.579875049999998,-226.15497051444788,-164.37265274068912,30.017499999999998,9,31.26300474560249,31.717964902752779,31.014999,29.805,-0.34214165802266189,7,30.962499999999999,28.106218327424411,17.18398003142498,31.86542493,31.940700020000001,1.2099989999999998,314380000,3,2015,1
e2d44af322a745a8b14f86fbc783294541b9a32a873d7ec799c4c94e21f45a15,0.27858810629511871,0.24899285776632729,18.885232250000001,-35.739286169391157,-23.42636137172904,18.882142999999999,20,18.789260109441649,18.971858003038001,19.02393,18.833929000000001,-0.0084416175511562996,3,18.924643,48.365682902293358,46.451152402276009,19.137946410000001,18.959221459999998,0.1900009999999987,208398400,3,2014,1
e2f04490c68ddf85bc4960867a7803800a79330a028f584a76f31f43cb957bbd,4.1727869831335607,4.3925351154563357,126.14549975,-72.026962175304178,-29.100719957301084,119.980003,10,124.3202143462868,127.46805037834102,122.16999800000001,119.449997,-3.4737719637708864,3,121.69000200000001,39.653354399390572,40.406941144375622,125.25569996999998,130.77439998,2.7200010000000105,111943300,2,2021,1
e354145223091ba1ea9e637c5e59a50021abc04acf3cad9d2bdf35fc6a8a1897,2.0300383980422452,2.3898514800683537,79.636124850000002,-336.01211399546992,-204.39084164561163,74.544998000000007,24,70.659259217615698,76.086791735133716,76.044998000000007,72.307502999999997,0.48294775450247579,2,74.315002000000007,37.528098756263653,23.97295715758051,69.514524929999993,76.43384952000001,5.9549939999999992,222195200,0,2020,0
e35483cc11c7589b181df24b420afaa91eddc29216c3044be927c3cb26c07d65,0.92856633455606596,0.93860881668098739,46.611375199999998,146.42035871071809,145.81990103077192,48.837502000000001,3,44.919355055996576,44.936543417462573,49.125,48.287497999999999,1.2593017408448119,4,48.3125,71.444355098132235,75.778448914219751,43.08012506,43.998299940000003,0.83750200000000063,93087200,2,2019,2
e35f5c9224eae25f3395b638fceced3b4306ac8585c62aaa57c85bb0bcc2f7f9,1.1557468975338685,1.003626429363442,38.311749900000002,129.0718521886871,95.251035753960878,39.439999,25,44.884123385329694,41.729149884949869,39.532501000000003,38.580002,-0.75578452240470284,1,38.869999,49.965916770578417,61.012596645631483,48.14577512000001,41.369300140000007,1.3575020000000038,134142000,4,2019,0
e37372a348038aef5be58832b377c0335d49837822efda798ec41f9fcb89bcdc,0.37414984366684961,0.33062106370869038,28.809000050000002,-41.170576361672452,-51.952987733712497,29.004999000000002,4,27.85181189764792,28.384711698267889,29.127500999999999,28.9375,0.29757389559360797,1,28.962499999999999,58.318382440686712,52.731085500906723,28.044574959999998,28.1984499,0.1900009999999987,84472400,2,2017,1
e3873f88d09858d1eb3eb75cdcc95dec35cfdb07e8b634d6486e73dec785d724,0.32197082210029571,0.29399748979015061,34.569250099999998,158.05210472634093,149.80828718673695,35.172500999999997,16,31.108112173703688,32.817652670766137,35.255001,35.064999,0.70379742517425115,3,35.18,78.665732841012669,77.134523196087102,30.324099870000001,32.446849819999997,0.1900019999999997,76928000,3,2017,2
e3a8e63684d887b23dd51dfb8176b5266b3566574ee0ab9728f2e8e991ad0027,1.0338535407371958,0.95857109448667643,47.688625100000003,86.720110925732612,70.161953769720668,49.950001,26,47.310619148741353,47.912383460417672,50.247501,49.337502000000001,0.66641408616430198,6,49.442501,61.728240025303727,67.288555999081041,47.065149980000001,48.55005002,1.3549989999999994,104270000,2,2019,2
e3ede59279bfbfbe74ecbbc3b79e50cdc0b63ac7ba04d5b7574256f23f43d7fc,0.64265302273326874,0.61679000633197767,43.0442502,123.7977255324159,72.015719737495601,43.634998000000003,19,40.791397203771723,42.103358978121378,43.847499999999997,43.522499000000003,0.36382863338654658,12,43.7575,59.355457444002958,61.335639397903726,40.707200120000003,41.980950100000001,0.5825009999999935,109745600,1,2017,2
e4934bd11478eba3f498f9d8edc3a3049c02aa5649a3d420a81b713959e4d3e9,0.55628840258841539,0.50144895931771616,29.41399985,-4.8683870973253924,-174.27994028380286,29.07,2,29.271443349743866,29.121643196891011,29.5275,29.02,0.094526760396707404,12,29.334999,47.706022083338766,41.084261770813455,29.004749969999999,28.833099959999998,0.50750000000000028,133546400,2,2015,0
e49f5765eed3e30298723c671f2c7ad9525f44f629dc0de207c1fd380feca803,0.84214802279335033,0.86357314237643468,50.766250399999997,162.90209690839566,165.9116437845822,54.395000000000003,17,47.353870739465613,49.164220759931588,54.487499,53.290000999999997,1.5003277308549556,8,53.360000999999997,80.100006663534316,87.551424096254067,46.641650090000006,48.556250140000003,1.1974980000000031,141708000,4,2018,0
e4d0202a770e6ca1530ea0d66af30a9a20a299a1e674c4e1686c0d2508939096,0.31343786691065267,0.3104377684826013,21.4894821,169.92305096157415,119.09713368070048,22.692142,29,19.859918268155987,20.550461107048463,22.745358,22.420356999999999,0.61233495269295801,5,22.423214000000002,80.242273982862059,87.950420511158555,19.568371469999999,20.160371479999998,0.4592859999999987,376474000,3,2014,2
e4ed5ec6d5e3c84af4e96d554fca6a6403c0eda9d641e3f547837de9e9ea7e55,4.5178688918460566,4.4268650895167116,147.97849735,-99.136126305859122,-82.095601214683867,138.979996,11,153.95700870298791,152.19899295923705,141.35000600000001,138.220001,-4.5755485696142841,10,139.89999399999999,34.627012440560378,30.201781696995056,151.21659991000001,157.79559939999999,3.1300050000000121,77033700,1,2022,2
e51cf587cda397b61c5aa0b14b6eb4db46deb460ac84a8d9dc366388c61abdd5,0.43321558337635152,0.4150783298339969,31.846624949999999,-55.934430166557078,-22.264921015511867,31.649999999999999,1,31.288324707069229,31.875640833393479,31.735001,31.497499000000001,-0.1755492055271865,7,31.725000000000001,46.285078069784895,47.558043344150853,31.863899889999999,32.095749900000001,0.3775009999999987,120955200,2,2015,2
e527d19f05419eb5e85ee9b1d4ff4339fdc6d0f66211f4cd8f74dedd6be2673c,0.44299150578644581,0.43396298339710848,28.723499950000001,49.361804835164577,-32.26846272948584,29.264999,20,27.009726660530955,27.888383212237329,29.344999000000001,29.0825,0.47081825877505779,10,29.215,65.796616814234937,66.76478533609378,26.302850070000002,27.847350020000004,0.26249900000000181,96503200,3,2016,2
e53f81c7554e462b39d0745c2d4930a7fdee9ab4db4904253c73a9e25a2298f4,0.35789616070094837,0.37734995745455668,19.636017899999999,-20.155331110397761,0.67845988660727952,19.309643000000001,17,18.665778090589143,19.31434753145189,19.716785000000002,19.282143000000001,-0.025031733943762902,1,19.695715,46.140432054588402,42.928153292171203,18.550632140000001,19.427364260000001,0.51249999999999929,426739600,4,2014,1
e55e1c743fa1dfb2b25a0912de28a1e17dce8d49f55b510ae6f1d8d4011ad2a8,2.9721221087763605,3.0572291563347105,131.86150125,-160.92916728989593,-170.53758938884738,125.910004,11,126.8418233738924,129.00052975349902,126.269997,122.769997,-0.1670876180760956,5,123.5,40.431877452080002,29.125184037515709,129.43290023,126.89040024000001,4.0800009999999958,126142800,1,2021,0
e55fe378af446dd602054c7860be753ba5b37189bcb4460ba4624ae0cd3ef2d7,0.53763946713729704,0.4873855953729086,36.545374750000001,112.66768078752034,82.24926116346073,37.584999000000003,20,35.870954053857318,36.778461607968367,37.935001,37.547500999999997,0.15698453127116349,7,37.875,60.285955136559032,71.48917947978633,36.489974799999999,37.331499580000006,0.38750000000000279,68974800,3,2017,2
e571c67df45c50e1b4953d86c7032889cd2daea9c49ae70a1140033ae50bf5aa,3.1723315812218278,3.1778204321341974,180.26450109999999,107.454247891107,89.851115880365398,180.19000199999999,28,177.79686638998089,182.36605163961329,180.58999600000001,178.550003,-2.6661325898629684,8,180.08999600000001,47.102464176296969,54.310661798517557,179.25240051,186.5446005,2.0399930000000097,43820700,0,2023,1
e59bca889a7628f6f9fa170839cbf63735a12e64873cb0d917999f3ce079f963,0.4781588786503963,0.46869626660000041,27.939500050000003,135.03896383236184,98.977844712991882,28.954999999999998,15,27.506161964701903,27.9296101067522,29.182500999999998,28.807500999999998,0.21830326328725391,12,28.844999000000001,65.521850337110152,77.491688581312943,27.734849990000001,28.197849940000001,0.38499999999999801,186098000,3,2016,2
e5d6fdc04e498d0948b75c7baa429cd3788360478b3c33acde02a9afefb7cbce,2.7352893747636844,2.7084806490465669,186.28600015000001,73.690792343157099,14.59363986001491,191.80999800000001,6,170.34011479887062,179.06910627553194,192.020004,189.199997,4.1151026301891989,7,189.83999600000001,69.102827381892396,67.686340291799993,167.51790029,178.17740021999998,2.8200070000000039,45094300,3,2023,0
e5dbd6e4b159bf52aeafd74adb44d2d540e1fccaa762520917977ac9fc4e0e21,1.6543349717157605,1.5981376201673605,49.3379999,-121.28340531655287,-81.41839614597032,43.654998999999997,26,51.213046401099504,51.179655864628153,43.737499,42.564999,-2.7177790070202832,11,43.560001,29.564600441209478,25.167953176847568,52.371225150000001,52.941799900000007,1.1724999999999994,179994000,0,2018,2
e65b272442754d29af27bc85bc4c9c94d79e7fef3fe15f2827aea5f3e679a3c5,1.4614472925606223,1.3498573459830909,44.165750350000003,-112.12343554246659,-125.87088336311618,41.369999,14,49.427317602952343,47.996694189329091,42.270000000000003,41.32,-2.1865246092518689,12,42.25,32.087942417851821,29.002929389240293,51.826125220000002,49.776350060000006,1.4174989999999994,162814800,4,2018,0
e66e51568c97ce00039b661059ae446144e4f3b15e349b22a7bc6edef2f8f974,0.57493797595717,0.52044593938635175,28.095000150000004,50.674360743734312,-10.93766500560071,28.129999000000002,30,26.491393382301389,27.61446224430923,28.48,28.0275,0.062560437476864905,12,28.41,50.988329537296522,50.23626311867546,26.391475010000001,27.82264996,0.45250000000000051,119526000,1,2014,0
e6a31fb11d3ce09f83633ef0011188e31bd92dcd93866d589a479ff9c8f6f139,0.67596656455340653,0.67582703189346383,28.424500049999999,127.49389051136352,94.475793763441473,29.875,30,29.157629797467056,28.658183065684337,30.305,29.862499,0.4231205777720603,10,30.247499000000001,61.396464109701739,65.625359281513241,29.450900019999999,28.119750020000001,0.44250099999999998,197461200,4,2015,1
e6faad1def802194f6b5e45dcbe40ad7bc84c2ca26e8eeb05d048e43bc51f2bb,0.81930019542935328,0.63625763748685693,42.083499750000001,67.514752814104853,132.06968424466407,43.2425,22,44.07089551596362,42.082694653754771,43.25,42.845001000000003,0.76963997687267494,2,42.895000000000003,62.2895972579011,68.392712148385854,45.614850009999998,40.252399939999997,0.48500099999999691,75652800,4,2019,1
e709d42ed6e3e51e42c399a0d5f89d2ead721c6b78fae8bf5acfe0040cc837e9,1.6275866052569592,1.6015097687125532,79.841000799999989,77.870327250416153,59.140117508869132,81.237503000000004,14,69.818324403487267,75.529963812244091,81.495002999999997,80.712502000000001,1.5816703105736707,2,81.184997999999993,60.522353056880711,59.105943029750819,68.332625019999995,75.23024968,0.78250099999999634,80113600,4,2020,0
e73c34cf556d08c8547a218c28c056cf9e5d57751a513fd941bc5937e95619c2,0.29885814360644442,0.27390485686493282,18.957375050000003,-50.530908969562148,-140.18681906347942,18.73893,14,18.779003790435112,18.98214484651238,18.960357999999999,18.678571999999999,-0.0043542554265840003,3,18.885356999999999,44.639250539511998,37.077050772167837,19.13080356,19.002064319999999,0.28178600000000031,237199200,4,2014,2
e767752f1809efe9dbea5776b91d12ce325f35375cd1d6fe605f5b7a6a469d04,4.0939638162138126,3.9897601991816418,175.72649989999999,-71.666648184122337,-34.900270078975289,175.08000200000001,11,159.24690543732461,167.44951257694453,175.179993,170.820007,2.1681541160799891,1,172.320007,54.031141878077214,49.96259028016263,156.53840009999999,165.71200068000002,4.3599859999999921,76138300,1,2022,2
e791d10d5b7aa00bb8ebb3b840131bba63b984bbf51a074df9170b8e2dcea809,0.63939051621243548,0.73300892888146696,28.79887475,-119.98873192359255,-76.38098632214799,27.987499,10,26.080428908072808,27.417739032629651,28.712499999999999,27.885000000000002,0.3576405146083097,12,28.602501,47.31528417132489,35.997313968482572,25.90637495,27.03049992,0.82749999999999702,178261200,2,2014,2
e7eab4983bce56f72cc17b2f8bb357b396a42cb5daef6effe784000908b2c100,4.5462075589136015,4.4348378844249767,143.15200050000001,-158.39439114684092,-95.588784978042057,132.300003,20,147.85832081000063,144.77888429297099,133.25,129.88999899999999,-3.1187286162981707,12,131.38999899999999,33.630161456239321,21.971860802170252,151.39669953999999,144.54719969999999,3.3600010000000111,77432800,1,2022,1
e7ec747e27612ffdea33c4b4d13091239eb3c521ac04019333ea5f2d99fa06b9,2.5839860567493602,2.435218962398777,146.38799899999998,44.644772846687658,83.138919748935379,147.05999800000001,5,134.90980787230558,139.84210567660318,147.83999600000001,146.16999799999999,2.3833539609090337,8,146.979996,60.145643028693222,57.235733151629731,132.59770005999999,137.41299992,1.669998000000021,46397700,3,2021,0
e7f282fe372bef2b5b534e7e0f8a06e19106a033f5f28b13b919fc9b41689ab2,0.36329002835061458,0.30875996201549899,23.907500150000001,124.51232291917424,112.80624472411245,24.355,12,24.865133997164921,24.302957929289075,24.424999,24.280000999999999,-0.045802926900140699,7,24.2925,55.559592388693332,66.562209979343493,25.007650049999999,23.96794998,0.17999800000000121,96670000,1,2016,0
e7f492e155a7a5b37a6d8eb8aad2bf6d334217f48f1b535819011250e961b34e,1.1791298232411749,1.1005063803908166,47.780374850000001,-94.324012661198779,-64.651475793207766,44.575001,30,46.971332400994783,47.555544160586365,44.807499,44.167499999999997,-1.3985135168829004,5,44.487499,32.352300051268344,26.832856571178525,45.362274980000002,48.803800039999999,0.63999900000000309,84873600,3,2019,0
e831b7c38f2fbebfd68f86b3bf5214eb3eb611a7adaa2eabdf19717930ecedac,3.3451596240092569,3.0482999798099555,136.26100000000002,-199.7981034026418,-195.67722819602585,130.83999600000001,17,124.68667863617419,131.12690832774192,132.220001,129.470001,0.6112499506563438,2,131.25,43.401217708207149,29.24333468676976,124.1112,131.58820005999999,3.7200009999999959,97918500,2,2021,0
e836f7ef2c665232184ce9a0e8190e8fd05302def009c8cb8204208590e42019,0.44362680309184099,0.54097137728887235,30.206374850000003,221.18040923218319,114.55698128029388,32.1325,2,28.65104510317758,29.46564803336388,32.347499999999997,31.945,0.62939829893332089,2,31.995000999999998,84.749015414480752,89.86454551350468,28.704124920000002,29.149149980000001,0.40249999999999631,134841600,3,2017,2
e8729ae102dde0af987719a4789939bb3de80e0357a333f65bebcc91c3501fe4,1.0135007195617898,1.0705714058008431,65.758750949999992,-211.53194608950344,-167.4040239058204,64.862503000000004,3,58.2804251576258,62.041583112235806,64.882499999999993,64.072502,1.265239141267827,12,64.577499000000003,52.698377099931491,38.165424259753721,56.867200150000002,61.435000359999997,1.9674990000000041,114430400,1,2019,1
