row_id,assetturnover,cashpershare,cashratio,companyequitymultiplier,currentratio,day,daysofsalesoutstanding,debtequityratio,debtratio,ebitperrevenue,effectivetaxrate,enterprisevaluemultiple,fixedassetturnover,freecashflowoperatingcashflowratio,freecashflowpershare,grossprofitmargin,month,netprofitmargin,operatingcashflowpershare,operatingcashflowsalesratio,operatingprofitmargin,payablesturnover,pretaxprofitmargin,quickratio,rating agency name_dbrs,rating agency name_egan-jones ratings company,rating agency name_fitch ratings,rating agency name_moody's investors service,rating agency name_standard & poor's ratings services,returnonassets,returnoncapitalemployed,returnonequity,sector_basic industries,sector_capital goods,sector_consumer durables,sector_consumer non-durables,sector_consumer services,sector_energy,sector_finance,sector_health care,sector_miscellaneous,sector_public utilities,sector_technology,sector_transportation,year,rating
c0eb542aad34c12e08f0995392f7ab0484f946a0e1028d856115f2f9d2e57469,0.75582102799999995,4.1174788400000004,1.296521646,1.807184422,4.217835569,26,39.753710169999998,0.80718442199999996,0.44665304300000003,0.067037342999999999,0.29495701299999999,5.3963489200000003,2.776189601,0.471533849,0.94914852199999999,0.245175636,6,0.047178378,2.0128958369999999,0.119134939,0.075848218999999995,10.7880723,0.067037342999999999,1.9248586169999999,False,False,False,False,True,0.035658410000000001,0.058811048999999997,0.064441322999999995,False,True,False,False,False,False,False,False,False,False,False,False,2015,4
c10fd251c26f13068457f3e7286977ef27efd32461bfc12f221bf6ffb6d4fec2,1.5152420799999999,13.125,0.24076029600000001,-1.295142249,1.2201689550000001,17,15.44230769,-2.295142249,1.772115959,-0.010157790999999999,-0.49514563099999997,25.907051160000002,7.5390334570000004,-1.5869565219999999,-0.89460784299999996,0.14497041399999999,9,-0.018145957000000001,0.56372549000000005,0.0045364890000000003,-0.010157790999999999,6.6641045349999999,-0.010157790999999999,0.39598732800000003,False,True,False,False,False,-0.027495517000000001,-0.035468319999999998,0.035610606000000003,False,True,False,False,False,False,False,False,False,False,False,False,2015,3
c12632d34d5f9659681183241e54418bd5475f3436cce09c872e3c48134481f8,0.38433220699999998,1.3808750350000001,0.11904511299999999,3.5539420260000001,0.97988118099999999,15,45.845719789999997,2.5539420260000001,0.71862230900000001,0.098884416000000003,0.35357211999999999,6.7524217059999998,0.40834385000000001,0.11015530799999999,0.512907797,1,6,0.061875068999999998,4.6562240810000004,0.166359012,0.145465434,0,0.098884416000000003,0.45181400999999999,False,False,False,True,False,0.023780582000000001,0.044648748000000002,0.084514809999999996,False,False,False,False,False,False,False,False,False,True,False,False,2012,0
c12a59117527253ac54b78d5d85827e515948a9804bf8dfe885a5d5024992664,0.54657342900000006,9.1966567159999997,0.101665019,1.804202979,2.7117620329999998,4,81.984225870000003,0.80420297900000004,0.44573863800000002,0.085730066999999993,0.77749475599999995,9.1267652940000001,7.7919127210000001,0.85235667500000001,2.9344477609999999,0.73989389699999997,12,0.28083854600000002,3.4427462690000001,0.37037084599999998,0.34379375499999998,4.1940762219999996,0.085730066999999993,2.5258037789999999,False,False,False,False,True,0.153498887,0.063553430999999994,0.27694315000000003,False,False,False,False,False,False,False,False,False,False,True,False,2013,2
c13a00b31223ec9ab10e0fc43e461033e940687061b206201da2c51ac12dd01d,0.57114876199999998,1.803979724,0.20035710600000001,2.2042607350000001,1.6134805729999999,1,91.435374980000006,1.2042607350000001,0.54633316099999996,0.057032169000000001,0.30196298999999999,15.496019459999999,6.0360186950000001,0.74389611899999997,1.494757439,0.31413113100000001,12,0.035127324000000001,2.0093631369999998,0.067718897,0.065262389000000004,4.128431494,0.057032169000000001,1.0259064550000001,False,False,False,False,True,0.020062927000000001,0.039402817,0.044223922999999998,False,True,False,False,False,False,False,False,False,False,False,False,2016,4
c14968d9684be65e14976ff8123b74c9327a6f0b9beacdf8789f9226a4d646a4,0.98152959299999998,4.1247984520000003,0.77181711099999994,2.861222749,2.8576373780000002,29,53.4353196,1.861222749,0.65049907399999995,-0.0078375489999999992,0.48212419000000001,8.590874758,5.2301156979999996,-1.476105695,-0.88650520200000005,0.214911826,2,-0.0040588769999999998,0.60057027399999996,0.019327594999999999,0.030341348000000001,7.8484896470000001,-0.0078375489999999992,1.6230202709999999,False,False,False,False,True,-0.0039839080000000004,-0.00925518,-0.011398848,False,True,False,False,False,False,False,False,False,False,False,False,2012,4
c19fb1b7dc8a76891d9fa297f703a0d467e29e59aead3fe5552bc8f00a1f5438,0.45944032200000001,1.007082153,0.13461916900000001,1.9310835200000001,0.74040543199999997,24,53.756550150000002,0.93108352000000005,0.482156007,0.093644041999999997,2.982883476,3.3709761629999999,0.57374787800000004,-0.22977346300000001,-1.307365439,0.67825658099999997,10,0.097527896000000003,5.6898017000000003,0.247641946,0.390358178,2.2840262579999999,0.093644041999999997,0.61011611899999996,False,False,False,True,False,0.044808248000000002,0.050256410000000001,0.086528468999999997,False,False,False,False,False,True,False,False,False,False,False,False,2012,5
c225c23fdb529618be550a0206982744ae9b730b89c89f0402fe6a5fb0c4fbb2,0.91826200499999999,14.049864960000001,0.28302827400000002,5.7817558839999998,1.2090306959999999,30,38.163932430000003,4.7817558839999998,0.82704216200000003,0.19644393700000001,0.24510784199999999,9.6758489680000004,7.7012173160000001,0.79300614700000005,13.14840785,0.468947585,5,0.14829398799999999,16.580461440000001,0.18562235799999999,0.19644393700000001,6.6664318419999997,0.19644393700000001,0.66462502700000003,False,False,False,False,True,0.13617273499999999,0.28264029099999999,0.78731750899999997,False,False,False,False,False,False,False,False,False,False,True,False,2012,1
c24aa8fc0476fb21c90f556d6628a177e36800127568c227dc2f68df6f3ce1d7,0.0038913820000000001,6.4810900179999997,1.032725398,2.4410500769999999,2.0997800999999998,15,1639.2924310000001,1.4410500770000001,0.59034023499999999,22.237067199999998,0.36800069600000002,4.9576740939999997,0.0050156410000000004,-0.39225403800000003,-2.403180893,1,6,14.053811,6.1265931240000002,26.810709469999999,25.23050559,0,22.237067199999998,1.393378142,False,False,False,True,False,0.054688746000000003,0.095274497999999999,0.133497967,False,False,False,False,False,True,False,False,False,False,False,False,2012,5
c2bc7c57e16c44ef65eeb568d1a74b8a7cacbf58d142f6a73121bcb7a218803c,0.44817225799999999,14.22940599,0.25238352200000003,1.951499254,3.8154344309999999,17,81.800352840000002,0.95149925400000002,0.48757346499999998,0.22422816800000001,0.172739541,14.98248102,7.1091137120000001,0.92014519100000003,4.5592851310000002,0.74519259000000004,3,0.18024110600000001,4.9549627359999997,0.29162011199999999,0.22422816800000001,5.8396226420000001,0.21787709499999999,3.2473466449999999,False,True,False,False,False,0.080779062999999998,0.11774332999999999,0.15764028199999999,False,False,False,False,False,False,False,True,False,False,False,False,2015,0
c327ad619cda52f806bc9e51ce5cf33bfea7127a0b7b8a2826a311702081fdd4,0.77377655499999998,1.8983455300000001,0.15991518399999999,3.5419140599999999,0.81008573800000006,11,30.663945590000001,2.5419140599999999,0.71766677999999995,0.121800599,0.40492344400000002,11.44931128,4.5433927799999996,0.73888233000000003,2.9867960550000001,0.35566400100000001,9,0.101867155,4.0423162579999996,0.141879216,0.165129316,7.1617948240000002,0.121800599,0.49744629899999998,False,False,False,False,True,0.078822416000000006,0.123088556,0.27918222399999998,False,False,False,True,False,False,False,False,False,False,False,False,2014,5
c329e535bd9c3c7a023ac57b69b598ee23d79779e6045563beec66c720821963,0.75422620500000004,0.40093457900000001,0.105561024,2.9130802880000002,1.650344488,8,91.65435746,1.913080288,0.65672075600000002,0.080341660999999995,0.236610711,8.8138702460000005,7.8482862899999999,0.88848704000000001,1.3775700930000001,0.33080726999999999,12,0.061331963000000003,1.5504672900000001,0.106544217,0.10744332400000001,7.712805329,0.080341660999999995,1.067667323,False,False,False,False,True,0.046258173999999999,0.075447801999999994,0.13475377499999999,False,False,True,False,False,False,False,False,False,False,False,False,2016,4
c347e25eccf40823e405b5965d6e1223a84c758dd53182c4a81961d6cba1a931,0.441706553,2.219452247,0.30821189599999999,2.2146049080000001,1.5467508910000001,28,64.101780539999993,1.2146049080000001,0.54845218799999995,0.16423960800000001,0.31811277799999998,11.66386518,13.27084627,0.87252124600000003,3.5688202250000001,0.32447223200000003,5,0.10588106899999999,4.0902387640000004,0.18162399800000001,0.19810408800000001,5.9327673560000003,0.16423960800000001,1.0998186249999999,False,False,False,False,True,0.046768362000000001,0.081522412000000002,0.103573444,False,False,False,False,False,False,False,False,True,False,False,False,2015,5
c359bc116f5899a10729a651041e85611c8a89078d3e80c6bc36b842a39083cb,0.023904825000000001,2.560430121,15.362068969999999,2.3412729400000001,20.25,19,447.33720929999998,1.3412729400000001,0.57288192100000002,0.38372093000000002,0.175757576,71.289054429999993,4.134615385,1,0.43985435099999998,0.56046511600000004,3,-0.148837209,0.43985435099999998,0.72790697699999996,0.35813953500000001,7.269230769,0.38372093000000002,20.25,False,False,False,False,True,-0.0035579280000000001,0.0092323189999999992,-0.0083300790000000006,False,False,False,False,False,False,True,False,False,False,False,False,2014,4
c3c80e5321acb830fdb5b83be592bf9fc0f2bcad001c394c9d519ae663d4ccca,2.251879771,1.6404719759999999,0.25648168300000002,3.5484598850000002,0.82498441099999997,15,8.2978788380000008,2.9265748039999999,0.82474507200000002,-0.020966210999999998,0.424290324,2.1121794870000001,3.2707400739999999,1.0368271950000001,2.3622654870000002,0.65930297100000002,6,-0.012070450999999999,2.2783598820000002,0.052886213000000001,0.019407213999999999,5.6454748859999997,-0.020966210999999998,0.40960510300000003,False,False,True,False,False,-0.027181204,-0.070926316000000003,-0.096451411000000001,False,False,False,False,True,False,False,False,False,False,False,False,2015,4
c3eb2d8a821c43380f79076785f9f8c158aaf6725eb4456e17fd0a716362d982,0.493388787,5.2950413620000001,0.41284949399999998,2.2664043,1.257386476,3,51.841179099999998,1.2664043,0.558772457,0.137978986,0.79743685500000006,5.8078250300000001,0.79981325599999997,1,13.06863001,1,6,0.157189946,13.06863001,0.27618115599999998,0.157189946,0,0.137978986,0.97765880100000002,False,True,False,False,False,0.077555757000000003,0.078083709000000001,0.175772701,False,False,False,False,False,True,False,False,False,False,False,False,2014,1
c41ff9bddcce30f43addfc16660d423737fa38070f5f050855c980800900184a,0.92899387899999997,2.2427339869999998,0.218529904,2.117338519,2.6070671000000001,20,61.408828970000002,1.117338519,0.52770896499999997,-0.14642480099999999,0.042965313999999998,-14.45664652,3.2448074039999999,0.71278209199999998,3.1571929120000002,0.30447058100000002,1,-0.141242334,4.4293942680000002,0.13275825899999999,-0.13517062399999999,9.8259802220000001,-0.14642480099999999,1.291193676,False,False,False,True,False,-0.131213264,-0.163772797,-0.27782289700000001,False,True,False,False,False,False,False,False,False,False,False,False,2016,5
c42074e2cd4f934c9057eb0102c995c3e3a0036005af3db52bc2a24b795fa9a8,0.653016496,9.1324200910000002,0.91612408999999995,13.33692308,1.4059747220000001,19,72.342342340000002,12.33692308,0.92502018699999999,0.563151387,0.301129235,9.2594185919999994,20.889298889999999,0.92144808700000003,5.1331811260000002,0.68751103999999996,9,0.372019078,5.5707762560000003,0.25861155299999999,0.59512453600000004,9.6666666669999994,0.563151387,1.348908464,False,False,True,False,False,0.242934595,0.52624628600000001,3.2400000000000002,False,False,False,False,False,False,True,False,False,False,False,False,2016,5
c422e00ea976b5487fc100076f6a80e5eaad97e625ba71c2ed497d8ad537d9cd,1.0375028799999999,4.9976367110000002,1.2288883639999999,2.5457398919999998,3.080521933,24,63.831534470000001,1.5457398920000001,0.60718689199999998,0.17238699299999999,-0.36814427399999999,4.4167393710000002,3.4399637360000002,0.49198616099999998,1.6293347970000001,0.32150265,6,0.235850277,3.3117492479999999,0.147760105,0.12909716099999999,7.0181609370000002,0.17238699299999999,2.1988806099999998,False,False,False,True,False,0.24469534100000001,0.220186045,0.62293069199999995,False,False,False,False,False,False,False,False,False,False,True,False,2013,3
c4350f09c38e922788af237d64ff4b619fc3d5e8e8d5fb0bfa4a47f03cad74d6,0.43846068999999999,0.821467642,0.098724067999999998,2.1775519659999998,1.9166513679999999,6,51.688210130000002,1.166214662,0.53556226500000004,0.078437364999999995,0.31482232100000002,12.029152570000001,1.2145243349999999,0.53747092100000005,2.4705133309999998,0.192210197,7,0.045582841999999998,4.5965525510000003,0.108190709,0.076630590999999998,7.2977911320000004,0.066527038999999996,0.82178263299999998,False,False,False,False,True,0.019986284,0.037622448000000003,0.043521173000000003,False,False,True,False,False,False,False,False,False,False,False,False,2015,5
c45506b291403090e930a67671701073907cee6917e2b2210e8f46b96c3d83cd,1.4292506229999999,2.9104477609999999,0.48897959200000002,4.845858475,0.947346939,15,8.267859971,3.845858475,0.79363821599999995,0.13139553300000001,0.195298373,9.6560867790000007,3.1237011379999999,0.56682027599999996,2.622601279,0.27609694299999998,6,0.104466973,4.6268656720000001,0.17186757499999999,0.14375099,4.8772678760000003,0.13139553300000001,0.67387755100000002,False,False,False,True,False,0.14930948599999999,0.25986842100000002,0.72353263899999998,False,False,False,False,True,False,False,False,False,False,False,False,2012,5
c47894a827e7d1901f646b3a902afe31056c441d82027bbf41f8f1df1e0c1bf5,1.1078044929999999,6.145251397,0.58490565999999999,2.3666044780000002,2.6280323449999998,1,50.324675319999997,1.366604478,0.57745368500000005,0.106564668,0.312186978,10.08846838,2.826043238,0.591836735,5.6703910610000001,0.220957125,12,0.071517523999999999,9.5810055869999999,0.122042341,0.11741683,10.35224586,0.106564668,1.637466307,False,True,False,False,False,0.079227433999999999,0.13827331500000001,0.1875,False,False,False,True,False,False,False,False,False,False,False,False,2015,0
c4ce78eecb8220dac70010bffcec1d0aaaa483999df38495b0a1fcd07a71a12f,0.387052803,5.9911944070000001,0.00015293199999999999,2.8498833449999998,0.94951061599999997,16,46.687397689999997,1.8498833450000001,0.64910844400000001,0.42211316900000001,0.37442319400000001,1.397024891,0.45827606300000001,1,21.665551090000001,1,1,0.26406420800000002,21.665551090000001,0.57747728600000003,0.46220146899999998,0,0.42211316900000001,0.92449978300000002,False,False,False,False,True,0.102206792,0.18574521499999999,0.291277434,False,False,False,False,False,True,False,False,False,False,False,False,2015,4
c4d46f4eac24d4cad1d7dbd85daa71acc8cd4f43a00ca6c3183fa6f32cbe7412,0.70734052800000002,11.977605029999999,0.24695858900000001,2.255497761,1.348325738,25,22.449521650000001,1.187616733,0.526543078,0.0098816719999999993,-0.092274677999999999,7.8589756629999998,1.5505933789999999,0.19646182500000001,1.622127511,0.052781974000000002,3,-0.032036756999999999,8.2567059070000006,0.054078550000000003,0.015067976,5.9700888609999998,-0.029330312000000001,0.44057856200000001,False,False,False,True,False,-0.022660896999999999,0.0090154239999999993,-0.051111601999999999,True,False,False,False,False,False,False,False,False,False,False,False,2014,4
c4f4e960d1e52ca52008de1ec3c576a72988f681097fa3d0495274687f7072e5,0.83099288500000001,2.049523969,0.086843744,2.480957927,1.6310635979999999,29,88.546085770000005,1.480957927,0.59692988400000002,0.060849832999999999,0.37360321000000002,12.09403002,40.72481011,0.92310744,8.7446968429999998,0.071339798999999995,9,0.038085658000000001,9.4731084019999994,0.068466964000000005,0.071339798999999995,32.298425530000003,0.060849832999999999,1.509085665,False,False,False,False,True,0.031648911000000002,0.058916797,0.078519616,False,False,False,False,False,False,False,False,False,False,True,False,2016,4
c4f77729ec467b56a0a2bbd8ac86d34690cc2e688b130ad0d04d3cbcf176a486,0.80577121200000001,1.902282764,0.34122008599999998,5.6944663880000004,1.458362231,15,45.299788970000002,4.6944663880000004,0.824390921,-0.00160024,-9.8187197420000007,10.2110146,2.1410084870000001,0.39281994399999998,0.19729601199999999,0.58790282000000005,6,-0.017073677999999998,0.50225558800000003,0.031818442000000002,0.024406892999999999,9.2158064950000007,-0.00160024,1.107233863,False,False,False,True,False,-0.013757478,-0.0015686820000000001,-0.078341495999999997,False,False,False,False,True,False,False,False,False,False,False,False,2012,3
c579c62413780ec29b4b5a4a1c79419f20d22795bf524e83d84b3d4219b83047,0.044842763000000001,1.323232323,0.070261437999999996,1.6964614220000001,0.77450980400000002,28,126.685633,0.69646142200000005,0.41053772999999999,0.22617354200000001,0.012578616000000001,33.347701610000001,0.072601466000000003,-0.10460251,-0.25252525300000001,0.75533428199999997,12,0.22190611700000001,2.4141414139999999,0.33997155000000001,0.22617354200000001,1.93258427,0.22617354200000001,0.61274509799999999,False,False,False,False,True,0.0099508830000000006,0.010554265,0.01688129,False,False,False,False,False,True,False,False,False,False,False,False,2015,5
c57dfa8ca5622390afde3d448180f852e6361dbddb5d27e6548d0d0394fff30f,0.44163600200000003,5.9421541119999999,0.37773674499999998,2.3430388689999999,1.052492746,11,23.49906661,1.3430388689999999,0.57320383699999999,0.32090333700000001,0.37741203200000001,5.3091578659999996,0.50202290299999996,0.48761541800000002,7.1810921649999999,1,2,0.19979055700000001,14.72695877,0.31065883500000002,0.33902472299999997,1.1451717429999999,0.32090333700000001,1.0991822739999999,False,True,False,False,False,0.088234702999999998,0.15341750100000001,0.20673733799999999,False,False,False,False,False,False,False,False,False,False,False,True,2014,2
c5914be75ca0c1339d29523c08f32ca7ec0c9b134de62c0b4849c72e5c218880,0.42203907400000001,1.8695631720000001,0.23565207899999999,2.596811899,0.91577584199999995,7,47.890886270000003,1.596811899,0.61491242400000001,0.21143715699999999,0.36455644700000001,5.2713571889999997,0.517761209,1,11.92897812,1,5,0.134356378,11.92897812,0.47434881899999998,0.23974283299999999,0,0.21143715699999999,0.65155939500000004,False,False,False,False,True,0.056703641999999999,0.102940475,0.14724869099999999,False,False,False,False,False,True,False,False,False,False,False,False,2012,4
c592c4365c5aa0f52f74334c194f1e372257e0e89269c176ae866fb960e3ce72,0.386240902,0.75757575799999999,0.25336927199999998,6.6755485889999999,1.892183288,31,0,5.6755485889999999,0.85019957700000004,-0.017021277000000001,3,13.259738560000001,0.61152416399999998,-0.51004016100000005,-0.962121212,1,7,0.041337385999999997,1.886363636,0.15136778100000001,0.060790273999999998,0,-0.017021277000000001,0.26954177899999998,False,True,False,False,False,0.015966188999999999,-0.0072016459999999999,0.106583072,True,False,False,False,False,False,False,False,False,False,False,False,2015,3
c5b87f61e1b6441406e26c7f356e97102352d1065760acbc4903742910903a8e,0.49560141400000002,0.388885119,0.118587462,3.3766867500000002,0.67955519900000005,1,0,3.3766867500000002,1,0.18389929999999999,0.091692155999999997,4.2419537619999996,0.134654845,0.620855724,3.882241976,1,6,0.16703717700000001,6.2530501459999996,0.65282955200000004,0.236317678,0,0.18389929999999999,0.118587462,False,False,False,False,True,0.082783861,0.109765421,0.27953516699999997,False,False,False,False,False,True,False,False,False,False,False,False,2011,3
c5c180cbabafb91e8cb508533fa8981d71fb534c7026fd008fdcac4d38598468,0.90253218000000002,0.42971133500000003,0.055313877999999997,3.8758727350000002,1.1079995170000001,1,22.408478819999999,2.8758727350000002,0.74199359300000001,-0.031296582000000003,-0.47225025199999998,227.4155165,4.3880158529999997,0.68127786000000001,2.3672846750000001,0.20897021299999999,7,-0.015954625,3.4747711799999998,0.093517091999999996,-0.031296582000000003,9.2202753439999992,-0.031296582000000003,0.34895172499999999,False,False,False,False,True,-0.014399561999999999,-0.034815908,-0.055810870999999998,False,False,False,True,False,False,False,False,False,False,False,False,2015,5
c5c5468b7585de76056d35a8fb528779f92b7f1f2610ffc39e780fe43ac9539e,1.0249391219999999,3.2398029020000001,0.331837936,2.3135502670000001,1.4195990469999999,14,74.504137310000004,1.3135502670000001,0.567763876,0.12760118000000001,0.35024076999999998,9.6185637380000006,6.9569677969999999,0.78218146099999997,3.2685464,0.400131083,2,0.080616090000000001,4.1787571860000003,0.12506144499999999,0.12760118000000001,5.2923744130000001,0.12760118000000001,1.030421982,False,False,False,True,False,0.082626585000000002,0.186694636,0.19116075799999999,False,False,False,False,False,True,False,False,False,False,False,False,2013,0
c5df3dbb1ab8bd358e82920ee2c09f107afb7026be0d1dd5071d36c5cae72335,0.72412252099999996,2.0404069040000001,0.228433148,3.1715856339999999,1.0826370809999999,30,65.804953019999999,2.1715856339999999,0.68470030000000004,0.071358952000000003,0.260530543,13.607727219999999,20.000780760000001,0.78647283899999998,2.0155424000000002,1,9,0.050663524000000001,2.562761611,0.095221276999999993,0.10180291900000001,0,0.071358952000000003,0.77987093900000004,False,False,False,False,True,0.036686599,0.067793447000000007,0.116354689,False,False,False,False,False,False,False,True,False,False,False,False,2015,3
c5f628a18602f25466d04a008d6db07475f81951146de6b18e62fd37338ed0b6,0.333920141,6.8735271009999996,0.015452539,4.7862887780000003,0.773730684,4,26.939851430000001,3.7862887779999999,0.79106985699999999,-0.58015815999999998,0.40768277600000002,-21.471201959999998,0.35712451899999997,0.148038802,0.91908876699999997,1,9,-0.34363767099999998,6.2084315270000001,0.56817637200000004,-0.58015815999999998,0,-0.58015815999999998,3.2373068429999998,False,False,False,True,False,-0.114747539,-0.20886895,-0.54921485999999997,False,False,False,False,False,True,False,False,False,False,False,False,2014,4
c6a3236d7cccbe0ab4ba5f3ae39c1ce5a6aa44a4ca3f88fb3248ace7f93afc58,0.45230151400000002,1.7008645529999999,0.23075478799999999,3.3687934290000001,0.85907408399999996,28,40.033787099999998,2.3687934290000001,0.70315781600000005,0.075199891000000005,0.34558232900000002,8.1552550050000008,1.1731563,0.32353692000000001,1.947934678,0.54237544100000001,10,0.046992381999999999,6.0207492800000004,0.23660785100000001,0.088684529999999998,2.5691336050000002,0.075199891000000005,0.62711227899999999,False,True,False,False,False,0.021254724999999999,0.038975217999999999,0.071602779000000005,False,False,False,False,False,False,False,False,False,True,False,False,2014,0
c73c92e3778f4fd8b4175269ba67c1dc14539e5e5b77c72a0e430c8b7a889390,0.93869056799999995,0.61973541700000001,0.055641281000000001,2.267038415,1.5615182030000001,18,52.566944300000003,1.267038415,0.55889587299999999,0.12671058900000001,0.34488406900000002,8.7558367029999999,2.3575346370000001,1,10.33328947,1,11,0.075250918999999999,10.33328947,0.11288810000000001,0.13926044400000001,0,0.12671058900000001,1.2392307929999999,False,True,False,False,False,0.070637327999999999,0.134279393,0.160137536,False,False,False,False,False,False,False,True,False,False,False,False,2015,5
c7403d1491b57d2804002936334f1b1f0f37e20d2c03906c6bb9d0321e463538,0.30620695599999997,3.791102515,0.34155267099999997,3.8538944929999999,1.684586564,17,0,2.8538944929999999,0.74052221699999998,0.0023472530000000001,1.2089552240000001,15.901990290000001,0.72201143300000004,0.39705204999999999,0.83365570600000005,0.12878363200000001,11,-0.00049047100000000003,2.099613153,0.076058016000000006,0.035278867999999998,4.0887865830000001,0.0023472530000000001,0.34155267099999997,False,True,False,False,False,-0.00015018599999999999,0.00081966199999999997,-0.00057879899999999996,True,False,False,False,False,False,False,False,False,False,False,False,2015,4
c767dd2bae779fb3685f51846a16f2ed99ef2f1b3a2e5ecf7d0a9f765b068739,0.475981767,0.50067294799999995,0.25067385399999997,1.631112382,0.25067385399999997,16,0,0.63111238199999997,0.38692145900000002,0.14935543300000001,0.049321825,10.861780919999999,0.53523903399999995,0.77513430500000002,1.3593539699999999,0.794843462,12,0.140331492,1.7537012110000001,0.239963168,0.12596685099999999,4.007194245,0.14935543300000001,0.25067385399999997,False,False,False,False,True,0.066795230999999997,0.081721080000000001,0.108950529,False,False,False,False,True,False,False,False,False,False,False,False,2016,5
c76a49951482915eb6e7ecf6830d860f16c4663ed76d65e5fadc41a580195a11,0.96743962500000003,1.089171975,0.101462523,6.838948233,0.676721511,9,26.110283160000002,5.838948233,0.85377868599999995,0.118604074,0.28795811500000001,12.287814389999999,3.562831858,0.67026496599999996,2.1751592359999998,0.36164928000000002,9,0.056880277999999999,3.2452229300000002,0.126552409,0.13412816699999999,9.82791587,0.118604074,0.27970749499999997,False,True,False,False,False,0.055028235000000002,0.189446538,0.37633525099999998,False,False,False,True,False,False,False,False,False,False,False,False,2013,0
c76c7d810ad6e9f240eb0d784d5ab7945ea7b5d3421be1daca760ce666f58238,1.1248907020000001,1.4877300609999999,0.243338361,6.3069852940000004,0.98692810500000006,15,24.541391369999999,5.3069852940000004,0.84144564300000002,0.15131493700000001,0.31335616399999999,8.3608274080000005,3.6704707559999998,0.76182136600000006,2.6687116560000002,0.40199507699999998,6,0.10428812,3.5030674849999999,0.147946625,0.16569503799999999,7.8905982909999999,0.15131493700000001,0.50477626900000006,False,False,False,True,False,0.117312737,0.239688077,0.73988970600000004,False,False,False,True,False,False,False,False,False,False,False,False,2012,0
c7d821cbc39f20827c939d8b55da3c2fe4fdb5006e1559bb933afd288fabbb28,0.50377022400000004,6.9574709400000003,0.64384645799999995,2.3018065480000001,1.46656114,15,48.856415929999997,1.173738961,0.509920767,0.211518446,0.52587958099999998,5.4804674760000003,0.91184224400000002,0.54460502,9.8338534549999999,0.40268301099999998,6,0.096400073000000003,18.056854220000002,0.45612846699999998,0.231905368,3.5136054419999998,0.20332402599999999,1.2359846990000001,False,False,False,True,False,0.048563486000000003,0.121944947,0.111783751,True,False,False,False,False,False,False,False,False,False,False,False,2012,0
c7e07fa1cfb15bb7d6b38e5557e0c9e37336194ab41fe2f29fa70e9006ea87d6,0.50551196300000001,1.4116713510000001,0.44729363999999999,8.5654213610000003,0.72445229300000002,1,4.1967585270000001,7.5654213610000003,0.88325151099999999,0.018213792999999999,-0.17908137800000001,8.9337911590000001,0.98835684599999996,0.61403106100000004,1.850144961,0.92357299500000001,6,0.021475544999999999,3.0131129809999999,0.154515348,0.15668727199999999,2.2175375640000001,0.018213792999999999,0.51964255000000004,False,False,False,False,True,0.010856144999999999,0.010025454,0.092987453999999997,False,False,False,False,True,False,False,False,False,False,False,False,2016,3
c7ed8b77bffba0721d783b8d85a9e0690cc23dfa28ef69bb2960f0f91d1af609,3.5181817529999999,2.592246764,0.15139306599999999,2.7985774590000001,1.856638231,31,21.95819715,1.7985774590000001,0.64267560400000001,0.017723417000000002,0.40298481600000002,10.779156800000001,46.776173839999998,0.92384559200000005,4.0096915449999999,0.124279107,7,0.010581149,4.3402183010000002,0.027586052,0.020501392,12.04371602,0.017723417000000002,0.70417708300000004,False,False,False,False,True,0.037226405999999997,0.101041213,0.10418098100000001,False,False,False,False,False,False,False,True,False,False,False,False,2015,5
c818598a5b3f563209ff887ad84dcbea916c39df110e23f751e86fc36bb0cffc,0.98760766600000005,50.223762979999997,0.191278271,2.5451855050000001,1.722729116,6,84.788574339999997,1.5451855050000001,0.60710132999999999,0.093127642999999996,0.36332859499999998,4.2902280580000003,7.2630564419999999,0.73790149500000002,7.2985674119999997,0.33273799199999998,9,0.094360557999999997,9.8909779469999997,0.108838793,0.14222895899999999,5.1392251580000003,0.093127642999999996,2.3447217290000002,False,False,False,True,False,0.093191210999999996,0.13740225,0.237188918,False,True,False,False,False,False,False,False,False,False,False,False,2012,5
c8ded895181b33599c9cb9b6b025ad84638515bd7e4aae5c85fce1caaaeb64b4,0.87664096999999996,9.7408463879999996,0.23867048699999999,6.3209437959999999,1.13313467,20,37.255446999999997,5.3209437959999999,0.84179577699999997,0.20957447800000001,0.24189571700000001,9.6087114979999999,7.46691912,0.79158582700000002,13.570139490000001,0.48128833500000001,5,0.15887931,17.142979369999999,0.18741328300000001,0.20957447800000001,6.8170271629999997,0.20957447800000001,0.49962177699999999,False,False,False,False,True,0.13928011200000001,0.28975498799999999,0.88038176000000001,False,False,False,False,False,False,False,False,False,False,True,False,2013,1
c926514c72f3108509cb5d598864441c6cf1a807b2ccc113ea570c261a0f09c6,2.0544996019999999,2.028959811,0.17530559500000001,-10.83716916,0.97496473900000002,12,16.926401609999999,-11.83716916,1.09227502,0.16780587399999999,0.29514129500000003,11.24123711,11.646802109999999,0.88790998799999998,4.9438534279999997,0.271394054,2,0.113705374,5.5679669030000003,0.121729355,0.178905069,9.4043517679999997,0.16780587399999999,0.41267042799999998,False,False,False,False,True,0.233607645,0.62878861200000002,-2.5316455699999998,False,False,False,True,False,False,False,False,False,False,False,False,2013,0
