row_id,cb_person_cred_hist_length,credit_score,loan_amnt,loan_int_rate,loan_intent,loan_percent_income,person_age,person_education,person_emp_exp,person_gender,person_home_ownership,person_income,previous_loan_defaults_on_file,loan_status
ac8096010de26f50093eb80c1304bb3a837b44aa98e53265463b93922d474c10,4,667,14000,15.68,EDUCATION,0.20999999999999999,25,Master,0,male,MORTGAGE,66641,No,0
ac817db2fcf0287d1ef6b9176c6ce6b77da2551f72abe21cbcfca19be176a054,6,617,3500,8.5899999999999999,VENTURE,0.080000000000000002,27,Bachelor,5,female,RENT,43036,No,0
ac81fae325e82329bf70df52c190c8cfa6fa6415b1df1bbdd21cd2805a92b1a7,3,703,10000,7.4900000000000002,EDUCATION,0.16,25,High School,2,male,RENT,61329,Yes,0
ac84303238994cdc0ad7d976ae6bbca6878551380a866dfe069f8ce76c7bac44,9,696,10000,15.65,EDUCATION,0.17000000000000001,27,Bachelor,8,male,RENT,59378,Yes,0
ac8554e88f3d7a6301c81c00c8a3d5b250a454a5c9667477e241e8c785cd6a45,2,552,7200,6.7599999999999998,PERSONAL,0.17000000000000001,21,Associate,0,female,MORTGAGE,41365,No,1
ac86c83076b9943d78b75a9a2b768b3ec57dc0667b80e1052226f1c047ceb9b2,4,725,7000,13.109999999999999,DEBTCONSOLIDATION,0.11,22,Master,1,male,MORTGAGE,60945,No,0
ac870f09563cc764cd52ce53febb658a00fb35f973c1d305aeaadb92a4fd507d,4,706,8000,12.23,MEDICAL,0.25,23,Associate,1,male,RENT,32441,No,1
ac87d4ed9c69c5e9c1574cc359d8a8bfe4a1f238f47a31f00cd3b738ad2f919a,9,658,8000,11.01,DEBTCONSOLIDATION,0.17000000000000001,34,High School,13,male,RENT,47262,Yes,0
ac885adf6ac5b87433790f657aa15ca7d47a1a1a6404d84c2b318e1b949fc2ce,5,639,15000,11.99,VENTURE,0.13,30,Bachelor,10,female,RENT,112561,Yes,0
ac8a9b76e48662e520df3fbdf8996897a4d18bc6ba0d8c8f1dc1dd12b1c75eb3,12,637,6000,15.99,VENTURE,0.26000000000000001,38,Associate,13,male,RENT,23334,No,1
ac8b871b308580a3be79780a632179f326ff1c63fd26aca41c80cc302178ade3,10,722,12000,13.48,PERSONAL,0.38,34,Bachelor,13,female,RENT,31180,No,1
ac8c33c55eebaee9681897a95bad1fa6f6722566ea39b02b6731b0da862ae8a6,2,693,10800,9.9900000000000002,EDUCATION,0.14000000000000001,22,Bachelor,1,male,MORTGAGE,74790,Yes,0
ac8cec39128a867a7cf23b45a20f0086f4ec5a5bb91db9af3c6373e83e2b4e06,3,648,10000,11.01,MEDICAL,0.14000000000000001,23,Bachelor,0,male,MORTGAGE,73290,No,0
ac9072ea7832cae9e77f0bb3abce7951ba040267c5b7c58b466daa23cd118dcb,4,595,7500,10.25,DEBTCONSOLIDATION,0.14999999999999999,26,High School,5,male,RENT,51447,No,0
ac92587d0eb1cb605b9085856a46ac9f5ca0b57fd24d68946e922b7037fb5bb6,11,596,11800,7.5099999999999998,MEDICAL,0.059999999999999998,36,Associate,13,male,MORTGAGE,211138,Yes,0
ac925e21ddc6c4b53f18c248bae0260c1d4f5482d39a669cc23e8e4791acca3b,10,679,15000,11.83,DEBTCONSOLIDATION,0.070000000000000007,27,Master,1,male,MORTGAGE,205622,No,1
ac926030961ec1dedb0febab0fa00b09e49271452d171d53b233ec858c4a3c01,3,670,7000,11.01,VENTURE,0.11,25,High School,4,female,MORTGAGE,63376,No,0
ac93dc453950d444c0f0ebc6bd5b73fe96e2eeca0fed0e13cce27fb50a47e8da,4,596,10000,13.57,PERSONAL,0.070000000000000007,25,Bachelor,1,female,MORTGAGE,147412,No,0
ac9462b67925c1894c6957a89856d602cac77a501a495e1c4c5a36ac295e25ce,3,673,6000,6.9900000000000002,VENTURE,0.059999999999999998,23,High School,2,male,RENT,101894,No,0
ac95e6b8526456ecbd5a6e7f5f03020bbff224a375b254e430153b6019d02302,3,634,8000,11.529999999999999,VENTURE,0.19,24,High School,0,male,RENT,42906,Yes,0
ac9613b5cfa19d6b8b920d6231093ca48b6945475ea923ef6fbeaa60a02e9d58,7,707,4000,12.73,EDUCATION,0.080000000000000002,33,Bachelor,12,female,RENT,52588,No,1
ac98efe85fe98873ef2fb692875062f760e2a872ef5c8a5336215e1a02fbdee2,3,554,18000,10.710000000000001,DEBTCONSOLIDATION,0.32000000000000001,22,Bachelor,0,female,RENT,57005,No,1
ac9a471565a5734592a2750b5ea20471038b68621af7ff05ef8af062b81d49c9,3,666,10000,7.8799999999999999,DEBTCONSOLIDATION,0.20000000000000001,24,Associate,0,male,RENT,49047,Yes,0
ac9cd9b1ed69e9634102523c14c1c80457836d268333cf8285c16274d484f88d,3,641,15242,16.739999999999998,VENTURE,0.14999999999999999,23,High School,0,female,RENT,99499,No,1
ac9e91aaa1209259f9a5ffe797019a1f9293c7da70be1c2a86c875e691cdbd78,6,702,7750,11.83,EDUCATION,0.28999999999999998,33,Bachelor,9,male,OWN,26353,Yes,0
ac9fbe99e1b192b1b89c31fc0205eda5722f627de00965bd8a1cb3f0032506ed,4,624,12000,5.7999999999999998,DEBTCONSOLIDATION,0.12,25,Master,2,female,MORTGAGE,97634,Yes,0
aca2fa37ff862e80ca85037bfec3ffedff03cdf88499ac8c319548bcef5b6845,2,705,7200,7.4900000000000002,EDUCATION,0.14999999999999999,26,Master,8,female,MORTGAGE,49214,No,0
aca565efa75ac2d475a1352b38733e8445edeeefe3e8c9b1f5814b6635c4bd20,3,613,4000,11.49,EDUCATION,0.029999999999999999,23,Master,1,male,RENT,115002,Yes,0
aca5b7d702a0f4859173c2a3745d6fb4f104fb9b9f24c1bd1f3ea00fad12f43d,11,647,21335,11.75,MEDICAL,0.13,43,Associate,22,female,MORTGAGE,169350,No,0
aca91273c377a9b3358b752bb2b92da5216cd585e3292b47a743cec36257b31f,6,652,3000,11.01,VENTURE,0.12,28,Bachelor,7,male,RENT,25179,No,0
aca946219e81247b3a0347d041d4fbfe9e265dfd6e4987b613b35cb29d860f99,3,654,24250,12.529999999999999,VENTURE,0.20000000000000001,24,High School,2,male,OWN,122328,No,0
acab3c8b1d4fa8c55f96aa211118414b85cb167addb9a76258395fe83f5249cd,15,704,15000,11.01,PERSONAL,0.20999999999999999,42,Associate,19,male,RENT,72876,No,1
acac1c4536153b1477a0579602290ac9cf0bca4775c00903cca0250086cf311e,3,715,4000,9.4499999999999993,PERSONAL,0.16,22,Bachelor,0,female,RENT,25101,Yes,0
acade64379394751e1a53d82df12bf52ea4ac97593f21f80df93aa3c62606abc,4,671,9250,5.9900000000000002,PERSONAL,0.13,23,Master,4,female,MORTGAGE,69454,No,0
acaec428641b5c252ba92a4ebe6c2cf9d7235125f153056e8e89486708c12682,13,688,10000,13.789999999999999,EDUCATION,0.14999999999999999,42,High School,22,female,RENT,67597,Yes,0
acb0eb081b6ef12c683af80f5d7e24ff395f566373a6da6bc328f74b92a1b26d,8,473,6000,11.01,MEDICAL,0.080000000000000002,33,Associate,12,female,RENT,77447,Yes,0
acb12e84a4e781b76306848133ab0b22311aa6e20b698ed97916690eef3a5657,6,525,12365,11.210000000000001,VENTURE,0.14000000000000001,30,Master,7,female,MORTGAGE,91284,Yes,0
acb23a6322934376fcd7b64850f26577dc2f17715372359cb6ce5634d5e4e8b2,2,635,5000,13.48,PERSONAL,0.070000000000000007,22,Bachelor,0,male,RENT,72823,Yes,0
acb46f15e90ac7d566524ee070fbd9cefaaf547a210e0e7e4ba7695cce8fd6de,2,594,13000,10.99,EDUCATION,0.089999999999999997,26,Master,3,male,MORTGAGE,145343,Yes,0
acb5d54e218fddb06044f2fe3fd2acaea0ed1fdc397603575c1a51b2f4da6b1c,3,580,8400,13.470000000000001,MEDICAL,0.11,22,High School,0,female,RENT,75094,Yes,0
acb9d3f6300bcce05cda5acd569236ca551e841195f0196e717a855b51cc211a,4,641,4000,12.26,DEBTCONSOLIDATION,0.059999999999999998,24,High School,2,female,RENT,63347,Yes,0
acbc0e1d31d414e3c380de24b31765b24e7a01ae816630e35dbfecd628e1fc78,5,693,12988,9.4499999999999993,PERSONAL,0.19,28,Bachelor,3,male,MORTGAGE,69363,Yes,0
acbcf72cedd3f5d9272cd5097684b5e9a3a23061fa7b43a2a1f2e39ca74a1f47,3,672,4000,13.56,EDUCATION,0.070000000000000007,24,High School,5,female,RENT,55122,No,0
acbe899c007bbe1005e91f2a246a959d4ad4c9a9cd5aec0fc840591d0d8c5c65,9,670,4800,5.8300000000000001,PERSONAL,0.040000000000000001,29,Associate,0,female,MORTGAGE,120966,Yes,0
acbfa2280f476d7e662277da1e66f411760a1b140dd90e455feaf217d1a4b33a,9,701,5545,6.6699999999999999,MEDICAL,0.070000000000000007,30,Bachelor,9,female,MORTGAGE,85089,Yes,0
acc188e9736164c897a651ca3c1b2d2a303d88dfede6668723ded7d81e3c766c,2,665,5000,5.4199999999999999,VENTURE,0.059999999999999998,23,Bachelor,0,male,RENT,78996,Yes,0
acc34551d5f537bdd3c16b5be2537963eaae242f6dea3e7ce3ad779402556006,10,699,5000,11.01,HOMEIMPROVEMENT,0.070000000000000007,29,Associate,7,male,MORTGAGE,67035,Yes,0
acc40e2d7242e264e6301231f5c6f0c5d039c7abb90d9981a85d39460a4ca5df,7,670,12000,12.42,PERSONAL,0.12,31,Bachelor,7,female,RENT,100810,Yes,0
acc461816b8f81acbc3596b5c38e8a892b4b85546d1dd96c3d5b325f509e8652,7,683,10000,10.789999999999999,MEDICAL,0.12,33,Doctorate,14,female,MORTGAGE,80786,No,0
acc576fb0b791d7c888df818b2ca803282db72cc35c4a2c7db0cef44c8169a12,8,694,3150,15.619999999999999,DEBTCONSOLIDATION,0.040000000000000001,29,Master,7,male,RENT,80052,No,1
acc941adbd7760c2edb85859dacc760d1bca053c2ac87e694872951056f2138a,3,529,4000,15.65,VENTURE,0.23999999999999999,24,High School,4,female,RENT,16825,No,1
acc94acb82d224f9ffb5ca8ea1595b39dfc573b50936772dcdfae4b34072df11,16,594,6000,5.4199999999999999,DEBTCONSOLIDATION,0.070000000000000007,36,Master,11,female,MORTGAGE,85410,Yes,0
acca94b6b60f1c2005bc51fc9366d1143d295b47b7c96baba475672eb71900b3,4,695,7000,12.42,EDUCATION,0.070000000000000007,26,Master,2,female,RENT,103142,No,0
accae831f83fb719a47f9e8eb694228bf3c8380d8098dac1380a14da2355b6ce,11,617,10000,7.6600000000000001,EDUCATION,0.070000000000000007,37,Associate,13,female,RENT,140898,No,0
acce9e364ef0211021fcf8aaba260fb5a4827af8fdaa5ba5e11305800c407bb2,7,700,14000,14.27,EDUCATION,0.14000000000000001,34,Bachelor,8,male,RENT,97232,Yes,0
acd06f87891213ec14d8f36baf25cc6972d0120af5d6fb195998cded95a73d20,9,612,10000,16.77,MEDICAL,0.17999999999999999,27,Bachelor,3,female,RENT,54095,Yes,0
acd147ba2918a38929f1d1fd9c0e693dcda537c07a66180e5b77181208fb6165,4,628,15000,9.6300000000000008,PERSONAL,0.25,23,Bachelor,0,male,OWN,60778,No,0
acd25ff17f5bea90b25f56fbe8f83fa8e773ed90c88180577bc6074340242971,4,595,22000,9.9100000000000001,MEDICAL,0.35999999999999999,22,Master,0,female,MORTGAGE,60896,Yes,0
acd27d46a339e9ff321413c028251d4eeb0bb45aefff1da564e710edda340f1d,4,571,7000,5.79,EDUCATION,0.12,23,High School,0,female,OWN,57181,Yes,0
acd3b97ebbf0428bd0829a8dbf208e20ac743997a4b0cbef6ea034a58b77407c,3,645,4000,12.42,VENTURE,0.089999999999999997,23,Bachelor,0,male,MORTGAGE,46620,Yes,0
acd482b02fee11570a4eacbd97424497a579b0eae7ac09271935ec6f65c056f9,6,624,16000,13.109999999999999,EDUCATION,0.17999999999999999,29,High School,7,female,RENT,89970,No,1
acd9901808d713c8f53bd4655f954be0244b748bcaae5c737cee708e1cba8b89,3,644,9000,11.779999999999999,DEBTCONSOLIDATION,0.10000000000000001,25,Master,0,male,MORTGAGE,94448,No,1
acd9f284670fb8a4d68ea2c38e9f235305d9923971ee42e3f13dbe41dce14291,11,694,16000,9.9399999999999995,VENTURE,0.26000000000000001,37,High School,13,female,MORTGAGE,61027,No,0
acde5e40128f2be72640164be2686bf6f6a46e6ea2b5eefd087461b984397c7a,4,631,17354,12.74,EDUCATION,0.25,25,Associate,0,female,RENT,70738,Yes,0
acdfcd9fb6b782b3a3c34cab592a98b0882f11d5948f1785328fe93d43b3edb7,4,656,18000,14.220000000000001,VENTURE,0.20999999999999999,26,High School,3,male,MORTGAGE,83730,No,0
ace000d5659047b6bc52b42d5f2956319d3eb8d02ca4bf3075e749781810e022,4,673,7800,10.630000000000001,PERSONAL,0.14000000000000001,24,Associate,4,female,RENT,54809,Yes,0
ace1f05e8e5984dcc7e12419cc3a1efe3fe3c63fde233500572f79138ca43193,17,608,10000,10.369999999999999,PERSONAL,0.070000000000000007,49,High School,25,female,RENT,139059,Yes,0
ace5cb44a0dc890be389ca0ff71cad97a5174eb4b579e321643b7158c112b589,4,476,5000,13.26,EDUCATION,0.14000000000000001,22,Bachelor,0,female,RENT,36519,Yes,0
ace969ac608e248ff59fe63d871f08c0e96a09929dff4d08e4ca36f0fbdfe317,14,724,7000,13.56,DEBTCONSOLIDATION,0.14000000000000001,40,Bachelor,20,male,RENT,51337,No,0
acee78cf6f89265aca098a54009164ac4a7b28d4d224135eef4e4245065ac3d5,4,609,15000,11.01,MEDICAL,0.20999999999999999,22,High School,1,male,RENT,72745,Yes,0
acee82f816533173d8a2c5c95002b28ddfddd547ca761041f955e78eb4cc63c4,2,563,25000,10.359999999999999,MEDICAL,0.28000000000000003,23,Master,0,female,RENT,89499,No,1
acef8719445ba39cf215e374b94d91e9bcad4a55581cac80445c3b87dea5a140,3,536,24000,11.83,PERSONAL,0.10000000000000001,23,High School,2,male,OWN,229027,Yes,0
acf31cd010f039c6c12aaf35de1156777c1d8016b34f6acecbd286c47f9ac9f5,10,720,15000,6.1699999999999999,HOMEIMPROVEMENT,0.12,34,Bachelor,11,male,MORTGAGE,120890,No,0
acf6e3fddd5958ea7ac74a7783211559e2874fe0cca4eb625f094e673850c092,3,539,1500,11.01,MEDICAL,0.01,23,High School,2,male,RENT,186938,Yes,0
acf8147a2273f641c20c5bd224011de0e5987a931931362cb48dd6728ca96c6f,3,609,12000,11.26,VENTURE,0.17999999999999999,24,Bachelor,0,female,OWN,66925,No,0
acf8c521377a2fe90ca8eb502e337dabc5fafe942022e363cb70f52f2d667e33,2,658,6000,16.02,DEBTCONSOLIDATION,0.070000000000000007,23,Bachelor,3,female,RENT,83739,No,1
acf94e37ae8e1bdeb99b068fa0c6d6f439b64864ba6aa89fc0699ee6bdc7959b,4,583,3500,13.81,MEDICAL,0.14999999999999999,24,Master,0,female,OWN,23545,No,1
acfc2977d3be1e6a9c666a45dd9967a17257c1b17eccdf0ee122c802bac58b76,15,656,6250,11.01,HOMEIMPROVEMENT,0.25,38,High School,14,female,OWN,25094,Yes,0
acfc8dad334bdd9e9d4e54b672123ff98f79b725b57f6f62713fccfeeb74c134,3,690,25000,11.01,PERSONAL,0.38,22,Associate,0,male,OWN,65834,Yes,0
acfd1bbfe1fe92708d2e5ffa5258a63e3106de16c932db41788a229c898363fa,4,660,25000,11.289999999999999,PERSONAL,0.19,26,High School,3,female,MORTGAGE,133203,No,0
ad00a9390ce73f95176103044b7e561e505df4ae850a380170e5d496abbe94e9,2,642,10000,7.4900000000000002,PERSONAL,0.16,24,Master,0,female,RENT,60942,No,0
ad028b0fe9aa3fbbc96cc83e05d2280e6d9c86586b78ed9049be001d2c2e3395,3,669,6000,7.8799999999999999,MEDICAL,0.12,23,Bachelor,2,female,MORTGAGE,48501,No,0
ad04fb178c8db94d4ce8d9c7b9688610bea99b579dd505c5c18368777ba3f74b,4,585,8000,17.489999999999998,MEDICAL,0.12,24,Master,3,male,MORTGAGE,66492,No,1
ad08464c398fabcf7ee731b9043bcbc17568384b26243538399bd95f0013bca6,4,571,6885,6.4000000000000004,EDUCATION,0.080000000000000002,27,Bachelor,7,male,RENT,84971,No,0
ad09bf8c51b0273cd7efc20c006e97d46910daad1f7669cb024b4c9f4ec9e3d1,16,580,13000,6.6200000000000001,DEBTCONSOLIDATION,0.13,37,Associate,11,male,MORTGAGE,96988,Yes,0
ad0a074c68e31c908ddc4f57468a0cb9c4008650231c4813587bed0a56456a99,4,656,9000,11.01,EDUCATION,0.22,23,High School,1,female,RENT,40901,No,1
ad0a5fc7555c8e49ff1ff77835ff42771529e788b055b844f5a07307bc84e3ad,3,588,2000,11.01,MEDICAL,0.080000000000000002,21,Bachelor,0,female,RENT,24665,Yes,0
ad0c3c59bf6ca071f51c3d559af0e728e729231d513d9a7e7d376fb700fb3d7f,3,673,10000,11.26,PERSONAL,0.14000000000000001,23,Bachelor,0,male,MORTGAGE,73118,Yes,0
ad0eed96d3d86f512b4d539f1b0c071992788121dd63cc721e1495b25d9fba27,5,538,24250,12.529999999999999,HOMEIMPROVEMENT,0.17000000000000001,31,Bachelor,7,male,RENT,143149,Yes,0
ad0f557b7698ac30ea9802fb1c255cc7b72523e7e21bbb7345397961d06cb496,3,667,15000,7.29,PERSONAL,0.10000000000000001,26,Associate,4,male,MORTGAGE,150801,No,0
ad126f433de8294ad71ee43018603f7d3a1d51d75426501c52c62ddefc84a676,7,577,5000,7.1399999999999997,PERSONAL,0.14000000000000001,30,Associate,6,female,OWN,36687,Yes,0
ad1317f1aad4cf7a44efa0f0edf951358779e6466f113c2192e96f0f9da274eb,6,620,10000,17.93,DEBTCONSOLIDATION,0.11,27,Bachelor,7,male,MORTGAGE,89617,No,1
ad167a1079a723aec44c41fb514964d4bda614050efda7a651cef1b3d2ed7710,10,565,20000,11.890000000000001,VENTURE,0.34000000000000002,27,Associate,2,male,MORTGAGE,58341,No,0
ad1ae632547a487f88597cf0677d26fb9a39c18e4540b40aa41f4f1587a0115d,8,654,5000,5.4199999999999999,MEDICAL,0.040000000000000001,31,Associate,7,male,MORTGAGE,121473,Yes,0
ad1dc4e1acff43ffde327d154c62bf9d409aaf3e7a71484241969e95d6e33e38,6,590,5000,7.4299999999999997,VENTURE,0.029999999999999999,29,Bachelor,5,male,MORTGAGE,145183,No,0
ad1e7950438052eac1f3da450c53b74b02aa61ca3116270481a10aca5acffb97,3,653,25000,10.359999999999999,MEDICAL,0.28000000000000003,23,Bachelor,0,female,RENT,90109,No,1
ad1fd262b94637c81b1b3363c586f45e152abfc84086170ee135098e1a066d81,2,638,7200,11.01,DEBTCONSOLIDATION,0.10000000000000001,23,High School,0,male,MORTGAGE,70786,No,0
ad20b262ae0027ce687b8328ecd08a8433d020e87916c3b3a6bce6e3cfd2bcfe,2,629,4000,13.109999999999999,PERSONAL,0.089999999999999997,25,High School,3,male,OWN,42962,Yes,0
ad2228e9182e41954234e113b9bec6bdd725786b07aeadc336ceb6a82c420164,6,612,15000,12.68,EDUCATION,0.20000000000000001,31,High School,8,male,MORTGAGE,73263,Yes,0
ad23699e07b4872c0adce2a3707510cb8f9de78e087c0c5be01d6bb3ce1229c7,3,617,8000,12.68,EDUCATION,0.059999999999999998,23,Master,2,female,MORTGAGE,137685,Yes,0
ad25edd61032dda5d921916b2be94ccdef12a9a0b2446cd019f042194a77c667,2,461,16000,11.01,MEDICAL,0.23000000000000001,26,Associate,2,male,MORTGAGE,68258,No,1
ad26d5bcb1531a3974f0eafa6b50dca34e223ba05a79a2336cadec5279502666,3,622,10000,7.5099999999999998,PERSONAL,0.080000000000000002,24,Associate,1,male,RENT,120913,No,0
ad281edce2ddc287c2a9bc01996ac2c91b7328f3e70e275c8dab43afb85824fd,13,705,20000,16.32,VENTURE,0.14999999999999999,37,Associate,16,male,RENT,130610,No,1
ad29589f7e29757d6169bc83f9ebd2a1955947f5ef8a55636c3bfcab726241c6,4,678,12000,6.0300000000000002,DEBTCONSOLIDATION,0.10000000000000001,24,High School,0,female,RENT,119675,No,0
ad2a13702b6a4972531dbfe5ba5ccc0761c81a2b471a298a6f1c78af6382e848,7,643,2500,6.6200000000000001,PERSONAL,0.059999999999999998,29,Bachelor,6,male,MORTGAGE,44529,Yes,0
ad2a50a373e3d57e6e14de2552a9c53f157e812e65ebc557a658822733f5f0de,3,605,5000,5.9900000000000002,PERSONAL,0.059999999999999998,26,Bachelor,7,male,RENT,78922,Yes,0
ad2db7d815507bbd96f2247d5c4011e49b84af56b84df727fbf5d4555de481d8,8,556,15000,11.140000000000001,VENTURE,0.19,30,Bachelor,7,male,MORTGAGE,80779,Yes,0
ad2f464911059f8c6cf8be485bdcfb8789b78216cde33f49d28eb02d038ec970,3,677,8400,13.23,VENTURE,0.22,24,Bachelor,2,female,RENT,38217,Yes,0
ad302be108f149f07ce9a64785266b66d2d22f5d6a36d5830ad7ad47ae02e177,10,620,9000,13.85,MEDICAL,0.13,32,Bachelor,11,male,MORTGAGE,67208,Yes,0
ad3071add940f577d92043680df0a64d62c6a0b1485310e206d6843fc75aa1ad,7,527,6500,7.5099999999999998,DEBTCONSOLIDATION,0.080000000000000002,27,Associate,1,female,RENT,82402,Yes,0
ad309ba01f8e0aefc3a09ad92cd8970910425e46c999f2bab096fd01ccf8ecc7,10,608,9000,10.359999999999999,PERSONAL,0.23999999999999999,29,Bachelor,8,female,MORTGAGE,36826,No,1
ad3235dd94c21c0263132e5fed23775f43268ab5b429f1b73ef24566563966c7,16,576,5000,10.65,HOMEIMPROVEMENT,0.040000000000000001,40,Associate,19,female,OWN,114806,No,0
ad33493ee92365c715346e7564689f17e49675d47960c298b1d4d08a27b07ffc,4,619,900,8.6300000000000008,MEDICAL,0.01,25,Associate,2,female,OWN,69364,No,0
ad345e03a43bd5e6e19074018259120f37b007d787963406b10ed8b8c1f784b1,3,692,4500,6.9199999999999999,DEBTCONSOLIDATION,0.040000000000000001,23,Master,0,female,MORTGAGE,114581,No,0
ad36e7de902a3bf569d495b97d357365ef31853fc88f98d51afacd9e88343b20,3,673,5000,12.289999999999999,VENTURE,0.070000000000000007,22,High School,4,male,RENT,71359,No,0
ad38269ba155aa4e84022390f9ccb8b89552ef6b875e737ce17804903318e468,5,594,4000,7.8799999999999999,VENTURE,0.050000000000000003,29,Associate,6,male,RENT,73112,Yes,0
ad392c0b65c089cddc7bb14b73cc2bedbb241a3ddaeb6884df6ed639ce4e004a,8,576,35000,18.25,HOMEIMPROVEMENT,0.33000000000000002,34,High School,10,male,RENT,107595,No,1
ad3b60c588cd16ce525710ca8c31c0f34b6be42a62b8e48469d549b50c98642e,5,601,5500,11.01,MEDICAL,0.13,29,Bachelor,5,male,RENT,41885,Yes,0
ad3d00d7aa183b88eb2b4e0b48f3e682e07b01cb83a3d7856f5d6f25a2935803,4,698,21437,13.07,DEBTCONSOLIDATION,0.20999999999999999,24,Bachelor,2,female,RENT,102768,Yes,0
ad3fb653863745691f6b6c7cb1fd19188d3b662c31da82b5b21e0c0d1dfbea69,6,620,14000,11.01,MEDICAL,0.10000000000000001,29,High School,9,male,MORTGAGE,137487,No,0
ad41ef9a1be6523b11292b57ff1200a8516217f08478311eae3991762e96b310,4,621,7500,12.609999999999999,VENTURE,0.080000000000000002,25,Bachelor,3,male,MORTGAGE,91023,No,0
ad42fa6aaf0e37f1b5132542e513ac1a8b04efce2a77aea05f1623ba618a6596,7,675,9500,11.01,VENTURE,0.19,29,High School,8,male,RENT,48832,Yes,0
ad439212ed6a7e7805260b1b08b1a8813f630fdc5480c9e69088b056ca655aca,4,649,4000,12.69,PERSONAL,0.080000000000000002,22,Associate,2,male,RENT,48647,No,0
ad44a412e2bf32b6f2763570c75049fe736ba8a17320a10dbb9c87938920105d,12,703,20165,10.75,PERSONAL,0.23999999999999999,35,Master,13,male,RENT,85030,Yes,0
ad44dfae8b53b2108204b3908d1881d3634844a6c8178c5b0ae2f929e5702177,4,547,7500,11.130000000000001,EDUCATION,0.20000000000000001,26,Bachelor,4,female,RENT,36971,Yes,0
ad45cbe0d9c8ad8e859c7284b1c3217514fdb36999dc31257035cff59770d2c8,4,656,12000,11.76,PERSONAL,0.12,24,Associate,4,female,OWN,98108,Yes,0
ad45de7a7a4a5c6f3c8c8f8ac398a9876df809f0d797c3f82115bfe3279df796,3,614,10000,11.01,VENTURE,0.20000000000000001,22,Associate,2,female,MORTGAGE,48992,No,0
ad46817e006ffb7d87379667ab7bfe5ee6ca13e4887fc362d9949e846cafc3f0,8,618,7400,5.4199999999999999,MEDICAL,0.080000000000000002,29,Bachelor,7,male,MORTGAGE,87637,Yes,0
ad468c5a547bfe88c4e09e0c75a850bf1469eb0dc27e1041bc15046bd862a6d4,5,642,8875,16.890000000000001,PERSONAL,0.19,30,Bachelor,7,female,RENT,46541,Yes,0
ad477704e18e04c9a515676a6080298bbc85ec6998d2f2f362c432eca3d08580,3,644,10000,9.8800000000000008,VENTURE,0.089999999999999997,23,Associate,4,male,OWN,112610,Yes,0
ad48356a1cd4c12bd2ba2674f05b040f5a3086f48c0182c94e6727c06b6c9260,3,644,5000,11.01,MEDICAL,0.14000000000000001,22,High School,0,female,RENT,34711,Yes,0
ad48c89d2d55561234ad0dfd4b84947888ae6623ecceb5b916d7b5351c772a93,2,586,25000,17.93,PERSONAL,0.22,24,High School,0,male,MORTGAGE,111224,No,0
ad491f4d7c098c6aaccf2b0688e1f57b0832f25d671c5999a4f68c4b925d71ce,2,670,8000,16.77,EDUCATION,0.29999999999999999,22,Master,0,male,RENT,26299,No,1
ad4a72b86311bcd116c452c4ce3f562e8ece4a393c8146999026114c4096cb34,4,573,5000,12.029999999999999,PERSONAL,0.059999999999999998,26,Bachelor,3,female,RENT,81901,Yes,0
ad4e3347a3a69c416c72f52b0b955a8ff62a8799d1460801eda7a435b0ec02c3,4,656,10000,11.01,HOMEIMPROVEMENT,0.10000000000000001,25,Bachelor,5,female,MORTGAGE,96605,No,0
ad5030f08684f2f7e060d9d9a6e473e613c91c5b9a4bef200228c40e657d557e,4,636,15000,10.029999999999999,MEDICAL,0.14000000000000001,23,High School,0,female,MORTGAGE,109316,Yes,0
ad5113a957197b17651c0995ac478ef18b4688245825181b68873df959a4bd8e,2,643,23800,8.9000000000000004,PERSONAL,0.19,24,High School,0,male,OWN,123569,Yes,0
ad5ae7c9b67e08f53555c4311ba118912f50cf9baf59a722c378221e25176666,10,635,10000,10.26,DEBTCONSOLIDATION,0.20999999999999999,32,High School,8,male,RENT,46625,Yes,0
ad5b1a91f18ce74ec5af1f5d9442bee6dc5ed5e2221ee95adabd5ce664b5d4b3,3,578,20000,11.58,VENTURE,0.20999999999999999,23,High School,0,female,RENT,94310,No,0
ad5d5335df71baa8c14520b17a014e1c5be3c40a98b020f803ca1e5c0855f2b6,9,637,2500,7.4299999999999997,HOMEIMPROVEMENT,0,30,Associate,4,female,MORTGAGE,627222,No,0
ad5e9784bdc3960a282f79470b1ebd8cc6fd62152ae5178c149c885ec3f494da,9,623,9600,12.289999999999999,HOMEIMPROVEMENT,0.10000000000000001,27,Bachelor,7,male,RENT,94865,Yes,0
ad5fa44c91870d715af0dfcc43f3f4bfefb14fece3031f57de49d4dd00ccfd8a,10,686,4758,10.76,MEDICAL,0.26000000000000001,29,High School,2,female,RENT,18183,No,1
ad617fa346b44516800239763a67cea7ca59cede7b407f01b3d59396158d61f1,6,694,8000,7.5099999999999998,VENTURE,0.23999999999999999,32,Associate,8,male,RENT,32769,No,0
ad6211ed62b66d5dcbf05072f3e94747f4c9662d2d37866de59b997d0d6aad8d,6,649,22000,10.25,MEDICAL,0.25,28,High School,5,female,MORTGAGE,87293,Yes,0
ad635108c65b94559bb55a11af8a8b906a231c8c9191b36d9a5435c0694719b9,16,623,12000,9.3300000000000001,MEDICAL,0.14000000000000001,39,Associate,16,male,RENT,83385,Yes,0
